\N,45.64780044555660,-68.68560028076170
ADW,38.810799,-76.866997
INT,36.13370132446290,-80.22200012207030
VCV,34.597499847400000,-117.383003235
CEW,30.778799057,-86.522102356
\N,44.05559921,-75.71949768
PHN,42.9109993,-82.52890015
BFL,35.43360138,-119.0569992
ELP,31.80719948,-106.3779984
HRL,26.228500366210900,-97.65440368652340
CAE,33.93880081176760,-81.11949920654300
DMA,32.1665000916,-110.883003235
NPA,30.35269928,-87.31860352
PNS,30.473400115967,-87.186599731445
RDR,47.961101532,-97.4011993408
HOU,29.64539909,-95.27890015
BFK,39.701698303200000,-104.751998901
ORT,62.9612999,-141.9290009
PAQ,61.594898,-149.08901
PIT,40.49150085,-80.23290253
BRW,71.285402,-156.766008
EFD,29.607299804700000,-95.1587982178
NUW,48.351799,-122.655998
ALI,27.740900039700000,-98.02690124510000
VAD,30.9678001404,-83.1930007935
MIA,25.79319953918460,-80.29060363769530
SEA,47.449001,-122.308998
CHA,35.035301208496100,-85.20379638671880
BDR,41.16350173950200,-73.1261978149414
JAN,32.3111991882,-90.0758972168
GLS,29.265300750732400,-94.86039733886720
LGB,33.81769943,-118.1520004
HDH,21.5795001984,-158.197006226
IPT,41.241798400878900,-76.92109680175780
IND,39.7173,-86.294403
SZL,38.73030090332,-93.547897338867
AKC,41.0374984741,-81.4669036865
GWO,33.4943008423,-90.0847015381
HPN,41.06700134277340,-73.70760345458980
FOK,40.8437004089,-72.6317977905
JBR,35.83169937133790,-90.64640045166020
XSD,37.7988014221,-116.78099823
LNA,26.59300041,-80.08509827
NZY,32.69919968,-117.2149963
BIF,31.84950066,-106.3799973
YUM,32.65660095,-114.6060028
CNM,32.337501525878900,-104.26300048828100
DLH,46.8420982361,-92.19360351560000
BET,60.77980042,-161.8379974
LOU,38.2280006409,-85.6636962891
FHU,31.588499069213900,-110.34400177002000
LIH,21.97599983215330,-159.33900451660200
HUF,39.4515,-87.307602
HVR,48.54299927,-109.762001
MWH,47.20769882,-119.3199997
MPV,44.20349884,-72.56230164
\N,33.23979949951170,-119.45800018310500
RIC,37.50519943237310,-77.3197021484375
SHV,32.446602,-93.8256
CDV,60.4917984,-145.4779968
ORF,36.89459991455080,-76.20120239257810
BPT,29.9507999420166,-94.02069854736330
SAV,32.12760162,-81.20210266
HIF,41.12403,-111.973086
OME,64.51219940185550,-165.44500732421900
\N,45.770999908447300,-122.86199951171900
PIE,27.91020012,-82.68740082
MNM,45.126701,-87.638397
CXO,30.351801,-95.414497
SCC,70.19470215,-148.4649963
SAT,29.533700942993200,-98.46980285644530
ROC,43.118900299072300,-77.67240142822270
COF,28.2348995209,-80.6100997925
TEB,40.85010147090000,-74.060798645
RCA,44.14500046,-103.1039963
RDU,35.877601623535200,-78.7874984741211
DAY,39.902400970459000,-84.21939849853520
ENA,60.57310104370120,-151.2449951171880
MLC,34.882401,-95.783501
IAG,43.1072998046875,-78.94619750976560
CFD,30.715700149500000,-96.3313980103
LIY,31.889099,-81.562303
PHF,37.13190079,-76.49299622
ESF,31.3948993683,-92.2957992554
LTS,34.667098999,-99.2667007446
TUS,32.1161003112793,-110.94100189209000
MIB,48.4156,-101.358002
BAB,39.136100769,-121.43699646
IKK,41.07139968870000,-87.8462982178
GSB,35.33940125,-77.96060181
PVD,41.732601,-71.420403
SBY,38.34049987792970,-75.51029968261720
\N,38.48680114746090,-121.10299682617200
BUR,34.20069885253910,-118.35900115966800
DTW,42.212398529052700,-83.35340118408200
TPA,27.975500106811500,-82.533203125
PMB,48.9425010681,-97.2407989502
POE,31.0447998,-93.1917038
EIL,64.66570282,-147.102005
HIB,47.38660049,-92.83899689
LFK,31.2339992523,-94.75
MAF,31.9424991607666,-102.2020034790040
GRB,44.48509979248050,-88.12960052490230
ADM,34.30301,-97.0196342
WRI,40.0155983,-74.59169769
\N,34.90090179,-76.88069916
\N,32.609100341796900,-82.36990356445310
AGS,33.36989974975590,-81.9645004272461
ISN,48.177898407,-103.641998291
LIT,34.729400634800000,-92.2242965698
SWF,41.50410079956060,-74.10479736328130
BDE,48.7284011841,-94.612197876
SAC,38.5125007629,-121.492996216
HOM,59.645599365234400,-151.4770050048830
TBN,37.74160004,-92.14070129
MGE,33.91540146,-84.51629639
SKA,47.6151008606,-117.65599823
HTL,44.359798,-84.671095
PAM,30.0695991516,-85.57540130620000
DFW,32.896801,-97.038002
MLB,28.102800369262700,-80.64530181884770
TCM,47.1376991272,-122.475997925
AUS,30.194499969482400,-97.6698989868164
LCK,39.813801,-82.927803
MQT,46.353599548300000,-87.395401001
TYS,35.81100082,-83.9940033
HLR,31.138700485200000,-97.71450042720000
STL,38.748697,-90.370003
MIV,39.367802,-75.072197
SPS,33.9888,-98.491898
LUK,39.10329819,-84.41860199
ATL,33.6367,-84.428101
MER,37.38050079,-120.5680008
MCC,38.66759872,-121.401001
GRR,42.88079834,-85.52279663
INK,31.779600143400000,-103.200996399
FAT,36.77619934082030,-119.71800231933600
VRB,27.6556,-80.417901
IPL,32.834201812700000,-115.57900238
BNA,36.1245002746582,-86.6781997680664
LRD,27.543800354003900,-99.46160125732420
EDF,61.250999450683600,-149.8070068359380
OTZ,66.88469696,-162.598999
AOO,40.29639816,-78.31999969
DYS,32.4207992554,-99.854598999
ELD,33.22100067138670,-92.81330108642580
LGA,40.77719879,-73.87259674
TLH,30.396499633789100,-84.35030364990230
DPA,41.90779877,-88.24859619
ACT,31.611299514770500,-97.23049926757810
AUG,44.320598602300000,-69.7973022461
\N,32.08349991,-97.09719849
NIP,30.2358,-81.680603
MKL,35.599899,-88.915604
MKK,21.15290069580080,-157.0959930419920
FTK,37.907100677500000,-85.9720993042
\N,34.70840073,-77.43969727
SJT,31.35770034790040,-100.49600219726600
CXL,32.6694984436,-115.513000488
CIC,39.79539871,-121.8580017
BTV,44.471900939900000,-73.15329742430000
JAX,30.49410057067870,-81.68789672851560
DRO,37.1515007019,-107.753997803
IAD,38.94449997,-77.45580292
CLL,30.58860016,-96.36380005
SFF,47.682800292969,-117.32299804688
MKE,42.947200775146500,-87.89659881591800
ABI,32.4113006592,-99.68190002440000
COU,38.81809997558590,-92.21959686279300
PDX,45.58869934,-122.5979996
TNT,25.861799240112,-80.897003173828
PBI,26.68320083618160,-80.09559631347660
FTW,32.819801,-97.362396
OGS,44.6819000244,-75.46549987790000
FMH,41.6584014893,-70.5214004517
BFI,47.529998779296900,-122.302001953125
SKF,29.38419914,-98.58110046
HNL,21.32062,-157.924228
DSM,41.534000396728500,-93.66310119628910
EWN,35.0730018616,-77.04290008540000
SAN,32.7336006165,-117.190002441
MLU,32.51089859008790,-92.0376968383789
SSC,33.97269821,-80.47059631
ONT,34.055999755859400,-117.60099792480500
GVT,33.0677986145,-96.0652999878
ROW,33.30160140991210,-104.53099822998000
DET,42.40919876,-83.00990295
BRO,25.90679931640630,-97.4259033203125
DHN,31.321300506591800,-85.44960021972660
WWD,39.008499145500000,-74.9083023071
NFL,39.41659927,-118.7009964
MTC,42.613463,-82.836919
FMN,36.741199493400000,-108.230003357
CRP,27.77039909362790,-97.5011978149414
SYR,43.11119842529300,-76.1063003540039
NQX,24.57579994,-81.68890381
MDW,41.785999,-87.752403
SJC,37.362598,-121.929001
HOB,32.6875,-103.2170029
PNE,40.081902,-75.010597
DEN,39.861698150635,-104.672996521
PHL,39.87189865112310,-75.24109649658200
SUX,42.40259933,-96.38439941
MCN,32.69279861450200,-83.64920043945310
TCS,33.2369003296,-107.272003174
PMD,34.62939835,-118.0849991
RND,29.52969933,-98.27890015
NJK,32.829201,-115.671996
CMH,39.998001,-82.891899
FYV,36.00510025024410,-94.17009735107420
FSI,34.64979935,-98.40219879
\N,45.55989838,-93.60820007
FFO,39.8260993958,-84.0483016968
GAL,64.73619843,-156.9369965
\N,33.2691,-111.810997
MWL,32.7816009521,-98.0602035522
IAB,37.62189865,-97.26820374
NBG,29.82530022,-90.03500366
BFT,32.4122009277,-80.6343994141
TXK,33.45370101928710,-93.99099731445310
PBG,44.650901794433600,-73.46810150146480
APG,39.466202,-76.1688
TCC,35.182800293,-103.602996826
ANC,61.174400329589800,-149.99600219726600
GRK,31.067199707,-97.82890319820000
\N,35.08319854736330,-108.79199981689500
BLI,48.79280090332030,-122.53800201416000
NQA,35.356701,-89.8703
EKN,38.88940048,-79.85710144
HFD,41.736698150635,-72.649398803711
SFZ,41.9207992554,-71.49140167240000
MOB,30.691200256348,-88.242797851562
NUQ,37.4161,-122.049004
SAF,35.617099762,-106.088996887
BKH,22.022800445600000,-159.785003662
DRI,30.8316993713,-93.33989715580000
BSF,19.760099411,-155.554000854
OLS,31.4177,-110.848
MCF,27.84930038,-82.52120209
BLV,38.5452,-89.835197
OPF,25.907,-80.278397
DRT,29.3742008209,-100.927001953
RSW,26.53619956970220,-81.75520324707030
AKN,58.67679977,-156.6490021
MUI,40.434799,-76.569397
JHM,20.962900161743200,-156.67300415039100
JFK,40.63980103,-73.77890015
HST,25.48859978,-80.38359833
RAL,33.95190048,-117.4449997
FLV,39.3683013916,-94.9147033691
WAL,37.9402008057,-75.4664001465
HMN,32.8525009155,-106.107002258
NXX,40.19979858,-75.14820099
CYS,41.15570068,-104.8119965
SCK,37.894199371338,-121.2379989624
CHS,32.89860153,-80.04049683
RNO,39.49909973144530,-119.76799774169900
KTN,55.35559845,-131.7140045
YIP,42.23789978,-83.53040314
VBG,34.7373008728,-120.583999634
BHM,33.56290054,-86.75350189
NEL,40.03329849,-74.353302
SYA,52.71229935,174.1139984
LSV,36.2361984253,-115.033996582
RIV,33.880699,-117.259003
MOD,37.62580109,-120.9540024
SMF,38.69540023803710,-121.59100341796900
UGN,42.422199249268,-87.867897033691
COS,38.805801,-104.700996
BUF,42.94049835,-78.73220062
SKY,41.4333992004,-82.6522979736
PAE,47.90629959,-122.2819977
MUO,43.043598,-115.872002
CDC,37.70100021362310,-113.0989990234380
BDL,41.9388999939,-72.68319702150000
MFE,26.17580032,-98.23860168
NGU,36.937599,-76.289299
CEF,42.19400024,-72.53479767
LBB,33.663601,-101.822998
ORD,41.9786,-87.9048
BCT,26.3784999847,-80.1076965332
FAI,64.81510162,-147.8560028
\N,38.50170135,-77.30529785
CVS,34.3828010559,-103.321998596
NGF,21.4505004883,-157.768005371
OFF,41.118301391602,-95.912498474121
GKN,62.1548996,-145.4570007
ART,43.99190139770510,-76.02169799804690
PSP,33.8297004699707,-116.50700378418000
AMA,35.219398,-101.706001
FOD,42.55149841,-94.19259644
BAD,32.5018005371,-93.6626968384
FOE,38.950901031500000,-95.66359710690000
COT,28.45669937,-99.22029877
ILM,34.270599365234400,-77.90260314941410
BTR,30.533199,-91.149597
\N,32.55210114,-88.55560303
TYR,32.35409927368160,-95.40239715576170
BWI,39.1754,-76.668297
HBR,34.991317,-99.051313
LNY,20.785600662231400,-156.9510040283200
AEX,31.32740020751950,-92.54979705810550
WSD,32.34149933,-106.4029999
CDB,55.20610046386720,-162.72500610351600
TUL,36.19839859008790,-95.88809967041020
SIT,57.04710006713870,-135.36199951171900
ISP,40.79520035,-73.10019684
MSP,44.882,-93.221802
ILG,39.67869949,-75.60649872
DUT,53.900100708,-166.544006348
MSY,29.99340057373050,-90.25800323486330
PWM,43.64619827,-70.30930328
OKC,35.39310073852540,-97.60070037841800
ALB,42.74829864501950,-73.80169677734380
VDZ,61.13389969,-146.2480011
LFI,37.082901001,-76.360496521
SNA,33.67570114,-117.8679962
CBM,33.6437988281,-88.44380187990000
TMB,25.6478996277,-80.432800293
NTU,36.820702,-76.033501
GUS,40.648101806600000,-86.1520996094
CPR,42.908001,-106.463997
VPS,30.4832,-86.525398
SEM,32.343898773193,-86.987800598145
EYW,24.556100845336900,-81.75959777832030
CLT,35.2140007019043,-80.94309997558590
LAS,36.08010101,-115.1520004
MCO,28.429399490356400,-81.30899810791020
FLO,34.18539810180660,-79.7238998413086
GTF,47.48199844,-111.3710022
YNG,41.26070023,-80.67910004
FBK,64.83750153,-147.6139984
\N,45.19440079,-123.1360016
WRB,32.6400985718,-83.5919036865
BKK,13.681099891662600,100.74700164794900
NAH,3.6832098960876500,125.52799987793000
MXB,-2.55803,120.323997
SQR,-2.5311999320983900,121.35800170898400
TTR,-3.0447399616241,119.82199859619
KDI,-4.081610202789310,122.41799926757800
SBG,5.87412977219,95.33969879150000
TSY,-7.346600055690000,108.246002197
\N,-7.615769863128660,111.43399810791000
MLG,-7.926559925080000,112.714996338
\N,-6.293171,106.57
BDO,-6.900629997253420,107.57599639892600
CBN,-6.756140232090000,108.540000916
JOG,-7.788179874420170,110.43199920654300
CXP,-7.645060062410000,109.033996582
PCB,-6.3369598388671900,106.76499938964800
SRG,-6.97273,110.375
BTH,1.12102997303,104.119003296
TJQ,-2.74571990967,107.754997253
PGK,-2.16219997406,106.138999939
TNJ,0.922683000565,104.531997681
SIQ,-0.47918900847435,104.5790023803710
BDJ,-3.4423599243164100,114.76300048828100
BTW,-3.4124100208300000,115.995002747
PKN,-2.70519995689,111.672996521
PKY,-2.22513008118,113.943000793
MOF,-8.64064979553,122.236999512
ENE,-8.8492898941,121.661003113
RTG,-8.5970096588135,120.47699737549
KOE,-10.171600341796900,123.6709976196290
LBJ,-8.48666,119.889
BPN,-1.26827001572,116.893997192
TRK,3.326667,117.569444
SRI,-0.484530985355,117.156997681
TSX,-0.0929730013013,117.45300293
AMI,-8.560709953310000,116.095001221
BMU,-8.5396499633789,118.68699645996
WGP,-9.66922,120.302002
SUB,-7.3798298835754400,112.78700256347700
SOC,-7.516089916229250,110.75700378418000
ICN,37.46910095214840,126.45099639892600
CNX,18.766799926800000,98.962600708
CEI,19.952299118,99.88289642330000
NST,8.539620399475100,99.9447021484375
NAK,14.94950008392330,102.31300354003900
KOP,17.383800506591800,104.64299774169900
UBP,15.2512998581,104.870002747
KKC,16.466600418100000,102.783996582
THS,17.238000869751000,99.81819915771480
DPS,-8.7481698989868,115.16699981689
ATH,37.9364013672,23.9444999695
NGO,34.8583984375,136.80499267578100
UKB,34.6328010559082,135.2239990234380
PUW,46.7439,-117.110001
LWS,46.3745002746582,-117.01499938964800
ELM,42.1599006652832,-76.8916015625
ITH,42.49100112915040,-76.4583969116211
MRY,36.58700180053710,-121.84300231933600
SBA,34.42620087,-119.8399963
DAB,29.179899,-81.058098
LPX,56.51750183105470,21.096900939941400
RIX,56.92359924316410,23.971099853515600
SQQ,55.89390182495120,23.395000457763700
HLJ,56.07059860229490,23.5580997467041
KUN,54.96390151977540,24.084800720214800
\N,54.879799,23.8815
PLQ,55.973201751709000,21.093900680542000
VNO,54.634102,25.285801
PNV,55.729400634765600,24.460800170898400
\N,40.122100830100000,44.465000152600000
\N,41.048500061,44.337200164800000
EVN,40.1473007202,44.3959007263
LWN,40.7504005432,43.859298706100000
ASA,13.071800231933600,42.64500045776370
ASM,15.291899681091300,38.910701751709000
MSW,15.670000076293900,39.37009811401370
GZA,31.24640083313,34.276100158691
BUS,41.6102981567,41.5997009277
KUT,42.176700592,42.4826011658
TBS,41.6692008972,44.95470047
RIY,14.662599563598600,49.375
TAI,13.6859998703,44.139099121100000
HOD,14.753000259399400,42.97629928588870
ADE,12.829500198364300,45.02880096435550
AXK,14.551300048828100,46.82619857788090
AAY,16.191699981689500,52.17499923706060
SAH,15.476300239563000,44.21969985961910
BHN,14.781999588012700,45.72010040283200
SCT,12.63070011138920,53.905799865722700
\N,18.71929931640630,50.83689880371090
FMM,47.988800048800000,10.2395000458
NAV,38.7719,34.5345
EZE,-34.8222,-58.5358
EBL,36.23759841918950,43.963199615478500
EMD,-23.5674991608,148.179000854
HEW,37.893299,23.726101
KIX,34.42729949951170,135.24400329589800
JRB,40.70119858,-74.00900269
TAG,9.665442,123.853533
JAV,69.2432022095,-51.0570983887
JCH,68.822815547,-51.1734473705
JEG,68.7218017578,-52.7846984863
PMI,39.551700592,2.73881006241
DRW,-12.41469955444340,130.8769989013670
URT,9.13259983063,99.135597229
TKA,62.320499420166,-150.09399414062
GZM,36.027199,14.2728
HVN,41.26369858,-72.88680267
AVL,35.43619918823240,-82.54180145263670
GSO,36.097801208496100,-79.93730163574220
FSD,43.582000732400000,-96.741897583
AYQ,-25.1861,130.975998
MHT,42.932598,-71.435699
APF,26.1525993347,-81.7752990723
RDN,5.765279769897460,103.00700378418000
SDF,38.1744,-85.736
CHO,38.13859939575200,-78.4529037475586
ROA,37.3255,-79.975403
LEX,38.0364990234375,-84.60590362548830
EVV,38.0369987488,-87.5324020386
ABQ,35.040199,-106.609001
BZN,45.77750015,-111.1529999
BIL,45.807701110839800,-108.54299926757800
BTM,45.95479965209960,-112.49700164794900
TVC,44.74140167236330,-85.58219909667970
FRS,16.913799285900000,-89.86640167240000
BHB,44.45000076,-68.3615036
RKD,44.06010056,-69.09919739
JAC,43.6072998046875,-110.73799896240200
RFD,42.19540023803710,-89.09719848632810
DME,55.40879821777340,37.90629959106450
SYX,18.302900314331100,109.41200256347700
MFN,-44.673301696777300,167.92300415039100
LJG,26.6800003052,100.246002197
GSP,34.8956985474,-82.2189025879
BMI,40.47710037,-88.91590118
GPT,30.40730094909670,-89.07009887695310
AZO,42.234901428222700,-85.5521011352539
TOL,41.58679962,-83.80780029
FWA,40.97850037,-85.19509888
DEC,39.834598541259800,-88.8656997680664
CID,41.884700775146500,-91.71080017089840
LSE,43.879002,-91.256699
CWA,44.7775993347,-89.6668014526
PIA,40.664199829100000,-89.6932983398
ATW,44.258098602300000,-88.5190963745
RST,43.90829849243160,-92.5
CMI,40.03919983,-88.27809906
MHK,39.14099884033200,-96.6707992553711
KGC,-35.71390151977540,137.52099609375
HVB,-25.3188991547,152.880004883
DLU,25.649401,100.319
MZV,4.048329830169680,114.80500030517600
SSH,27.9773006439,34.3950004578
FKL,41.3778991699,-79.8603973389
NBO,-1.31923997402,36.9277992249
SEU,-2.45806,34.822498
FTE,-50.2803,-72.053101
ARM,-30.528099060100000,151.617004395
GJT,39.1223983765,-108.527000427
SGU,37.036389,-113.510306
DWH,30.0618000031,-95.55280303960000
\N,28.429725,-96.444419
SRQ,27.39539909362790,-82.55439758300780
BDA,32.36399841308590,-64.67870330810550
VNY,34.209800720215,-118.48999786377
MLI,41.44850158691410,-90.50749969482420
PFN,30.212099,-85.6828
HIR,-9.4280004501343,160.05499267578
PPT,-17.553699,-149.606995
INU,-0.547458,166.919006
FUN,-8.525,179.195999
OVB,55.012599945068,82.650703430176
\N,55.88949966430660,10.613699913024900
XKH,19.450001,103.157997
BIS,46.772701263427700,-100.74600219726600
TEX,37.9538002,-107.9079971
\N,38.481899,106.009003
HGN,19.301300048828100,97.97579956054690
RAP,44.0452995300293,-103.05699920654300
CLD,33.12829971,-117.2799988
FNT,42.96540069580080,-83.74359893798830
DVO,7.1255202293396,125.64600372314500
FNC,32.697899,-16.7745
STM,-2.4247219562530500,-54.785831451416000
KOS,10.57970047,103.637001038
YOA,64.6988983154,-110.614997864
NPE,-39.465801,176.869995
LEV,-17.7110996246,178.759002686
LXA,29.2978000641,90.91190338130000
RDD,40.50899887,-122.2929993
EUG,44.12459945678710,-123.21199798584000
IDA,43.514599,-112.070999
MFR,42.37419891357420,-122.87300109863300
KBZ,-42.42499923706060,173.60499572753900
RDM,44.2541008,-121.1500015
PCN,-41.346099853516,173.95599365234
WDH,-22.4799,17.4709
YWH,48.4249858939,-123.388867378
\N,50.5999984741,-127.583000183
TNA,36.857200622558600,117.21600341796900
CZX,31.919701,119.778999
YBP,28.8005555556,104.545
TJM,57.189601898200000,65.3243026733
CAK,40.916099548339800,-81.44219970703130
HSV,34.637199401855,-86.775100708008
PKB,39.34510040283200,-81.43920135498050
MGM,32.30059814,-86.39399719
TRI,36.475201,-82.407401
PAH,37.06079864501950,-88.7738037109375
JIB,11.547300338745100,43.15950012207030
HAK,19.934900283813500,110.45899963378900
MFA,-7.917478,39.668502
PGA,36.92610168,-111.447998
UII,16.1131,-86.880302
FCA,48.31050109863280,-114.25599670410200
MBS,43.532901763916000,-84.07959747314450
BGM,42.20869827,-75.97979736
BGW,33.262500762900000,44.2346000671
NNT,18.807899475097700,100.78299713134800
ROI,16.11680030822750,103.77400207519500
BFV,15.229499816894500,103.25299835205100
TDX,12.274600029,102.319000244
BLH,33.6192016602,-114.717002869
IQA,33.7855987549,42.4412002563
TQD,33.33810043335,43.597099304199
XQC,33.940200805700000,44.361598968500000
CRK,15.186,120.559998
SDK,5.900899887084960,118.05899810791000
LXG,20.966999,101.400002
ODY,20.68269920349120,101.99400329589800
SHE,41.639801025390600,123.48300170898400
DOY,37.5085983276,118.788002014
MNI,16.791400909423800,-62.19329833984380
PSG,56.80170059,-132.9450073
LYA,34.741100311300000,112.388000488
XUZ,34.059056,117.555278
MWQ,20.1656,94.941399
KHM,25.988300323486300,95.67440032958980
DLI,11.75,108.366997
VDH,17.515,106.590556
VKG,9.95802997234,105.132379532
CAH,9.177667,105.177778
VCL,15.403300285300000,108.706001282
TBB,13.049599647500000,109.333999634
PYY,19.3719997406,98.43699646
BWK,43.285701751709000,16.67970085144040
NSI,3.722559928894040,11.553299903869600
CKY,9.57689,-13.612
AAH,50.823055267334000,6.186388969421390
FKB,48.7793998718,8.08049964905
SFB,28.777599334716800,-81.23750305175780
JST,40.31610107421880,-78.83390045166020
LUA,27.686899185180700,86.72969818115230
BHP,27.14739990234380,87.05079650878910
LDN,27.25309944152830,86.66999816894530
JMO,28.780426,83.723
NGX,28.641399,84.089203
PPL,27.517787,86.584454
RUM,27.303499221801800,86.55039978027340
DNP,28.111099243164100,82.29419708251950
RUK,28.627001,82.195
JUM,29.2742,82.193298
TPJ,27.3509,87.69525
TMI,27.315001,87.193298
SKH,28.586,81.636002
IMK,29.971099853515600,81.81890106201170
DOP,28.985700607299800,82.81909942626950
BJH,29.538999557495100,81.1854019165039
DHI,28.753299713134800,80.58190155029300
MWX,34.991406,126.382814
JTY,36.5798988342,26.3757991791
JIK,37.6827011108,26.3470993042
JKL,36.9632987976,26.9405994415
MLO,36.696899,24.4769
JNX,37.0811004639,25.3680992126
PAS,37.020495,25.113195
KZS,36.1417007446,29.576400756800000
RMF,25.557100296,34.5836982727
NRN,51.6024017334,6.14216995239
USU,12.1215000153,120.099998474
BXU,8.9515,125.4788
DPL,8.60198349877,123.341875076
LAO,18.1781005859375,120.53199768066400
LGP,13.1575,123.735
OZC,8.178509712219240,123.84200286865200
CEB,10.307499885559,123.97899627686
NOD,53.633056640600000,7.19027805328
JUI,53.68111038208010,7.055832862854000
BPS,-16.438601,-39.080898
QIG,-6.346640110015870,-39.293800354003900
PMW,-10.291500091600000,-48.35699844360000
CLV,-17.725299835205,-48.607498168945
MSO,46.91630173,-114.0910034
BKQ,-24.427799224900000,145.429000854
BDB,-24.903900146500000,152.319000244
GCN,35.95240020751950,-112.14700317382800
SGR,29.622299194336,-95.65650177002
\N,-20.0599,148.8834
APA,39.57009888,-104.848999
CVN,34.4250984192,-103.07900238
FST,30.9157009125,-102.916000366
LVS,35.6542015076,-105.141998291
IWS,29.818199157700000,-95.67259979250000
\N,38.04970169,-103.5090027
LRU,32.289398193359400,-106.9219970703130
BKD,32.71900177,-98.89099884030000
TPL,31.15250015258790,-97.40779876708980
OZA,30.735300064087,-101.20300292969
KDM,0.48813098669052100,72.99690246582030
LAK,68.223297,-135.00599
YWJ,65.21109771728520,-123.43599700927700
ZFN,64.909697,-125.572998
YGH,66.24079895019530,-128.6510009765630
TAH,-19.45509910583500,169.2239990234380
YPC,69.3608381154,-124.075469971
SRZ,-17.8115997314,-63.1715011597
SAB,17.645000457763700,-63.220001220703100
EGE,39.64260101,-106.9179993
SKN,68.578826904297,15.033416748047
CGF,41.5651016235,-81.4863967896
MFD,40.82139968870000,-82.5166015625
CSG,32.516300201416000,-84.93890380859380
LAW,34.5676994324,-98.4166030884
FNL,40.451804,-105.011
FLG,35.13850021,-111.6709976
TVL,38.89390182495120,-119.99500274658200
TWF,42.4818,-114.487999
MVY,41.3931007385,-70.6143035889
CON,43.20270157,-71.50229645
GON,41.330101013183600,-72.04509735107420
STC,45.546600341796900,-94.05989837646480
BPE,39.666389,119.058889
GTR,33.450298309300000,-88.5914001465
GOJ,56.230098724365,43.784000396729
HQM,46.971199035600000,-123.93699646
ERI,42.0831270134,-80.1738667488
HYA,41.66930008,-70.28040314
SPR,17.9139,-87.9711
SDX,34.848598480225,-111.78800201416
MGW,39.64289856,-79.91629791
CRW,38.37310028076170,-81.59320068359380
AVP,41.338500976600000,-75.72339630130000
BJI,47.50939941,-94.93370056
THG,-24.493900299072300,150.5760040283200
FGI,-13.848699569700000,-171.740005493
BNK,-28.8339004517,153.56199646
FAR,46.92070007324220,-96.81580352783200
MKC,39.123199462890600,-94.5927963256836
RBE,13.729999542236300,106.98699951171900
GCC,44.348899841300000,-105.539001465
TOF,56.380298614502,85.208297729492
NZJ,33.67610168457030,-117.73100280761700
PHY,16.6760005951,101.194999695
CJM,10.711199760437000,99.36170196533200
JZH,32.8533333333,103.682222222
SWA,23.552,116.5033
\N,49.046398,2.35306
GEO,6.498549938201900,-58.25410079956060
AGT,-25.454516,-54.842682
OGL,6.80628,-58.1059
KAI,5.17275476456,-59.491481781
DNH,40.16109848022460,94.80919647216800
AOI,43.616299,13.3623
\N,-27.2968997955,-70.4131011963
TCP,29.587799072300000,34.7780990601
LYB,19.660161,-80.088826
BJV,37.25059890750000,27.6643009186
TBJ,36.97999954223630,8.87693977355957
SAW,40.898601532,29.3092002869
SCE,40.8493003845,-77.84870147710000
BME,-17.944700241088900,122.23200225830100
NTL,-32.79499816894530,151.83399963378900
\N,63.55609893798830,-20.137500762939500
KLU,46.642502,14.3377
HFT,70.679702758789,23.668600082397
HVG,71.009696960449,25.983600616455
MEH,71.02970123291,27.826700210571
VDS,70.065299987793,29.844699859619
IKA,35.416099548339800,51.152198791503900
MHD,36.235198974609400,59.64099884033200
UIK,58.13610076904300,102.56500244140600
MEI,32.33259963989260,-88.75189971923830
SPI,39.84410095,-89.67790222
CEZ,37.3030014038,-108.627998352
HDN,40.48120117,-107.2180023
GUP,35.511100769,-108.789001465
LBL,37.0442009,-100.9599991
LAA,38.069698333700000,-102.68800354
GLD,39.37060165,-101.6989975
COD,44.520198822,-109.024002075
HOV,62.180000305176,6.0741000175476
ISC,49.913299560546900,-6.291669845581060
SGF,37.24570084,-93.38860321
NVK,68.436897277832,17.386699676514
BVG,70.871399,29.034201
FBU,59.89580154418950,10.617199897766100
NSK,69.31109619140630,87.33219909667970
AAQ,45.002101898193,37.347301483154
JLN,37.151798248291000,-94.49829864501950
ABE,40.652099609375,-75.44080352783200
XNA,36.281898,-94.306801
GUW,47.12189865112310,51.8213996887207
KZO,44.706902,65.592499
SBN,41.70869827270510,-86.31729888916020
BKA,55.6171989441,38.0600013733
ARH,64.60030364990230,40.71670150756840
RTW,51.564998626709000,46.04669952392580
NUX,66.06939697265630,76.52030181884770
NOJ,63.18330001831060,75.2699966430664
SCO,43.8601,51.091999
UCT,63.566898345947300,53.8046989440918
USK,66.00469970703130,57.3671989440918
PEX,65.12110137939450,57.13079833984380
NNM,67.63999938964840,53.12189865112310
PKV,57.78390121459960,28.395599365234400
KGP,62.190399169921900,74.53379821777340
KJA,56.172901,92.493301
KGF,49.670799255371100,73.33439636230470
\N,55.09170150756840,82.90670013427730
URJ,60.10329818725590,64.82669830322270
IWA,56.93939971923830,40.940799713134800
CGQ,43.9962005615,125.684997559
KIJ,37.9558982849,139.121002197
JON,16.7285995483,-169.533996582
SMD,41.14339828,-85.15280151
ACV,40.978101,-124.109
OAJ,34.8292007446,-77.61209869380000
TCL,33.220600128174,-87.611396789551
DBQ,42.40200043,-90.70950317
HHP,22.2893714905,114.152153015
ATD,-8.87333,161.011002
AKS,-8.70257,160.682007
BAS,-6.990745,155.886656
